@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,303, 56, 0, 204, 26, 29, 8.06323, 4.386, 8.2606, 1.10864, 2.37966
~&SPILL_STATS,166, 0, 0, 76, 0, 6, 166, 0, 76, 0, 6
~&SPILL_STATS,111, 61, 0, 96, 24, 21, 139676, 82771.7, 51386.1, 8538.69, 13712.9
~&SPILL_STATS,45, 17, 0, 43, 20, 9, 170801, 74080.1, 53804, 21994.1, 32115.4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,150, 52, 0, 68, 40, 11, 718.129, 171.612, 147.212, 167.988, 75.2118
~&SPILL_STATS,454, 161, 0, 221, 110, 39, 1010.65, 339.368, 344.123, 147.387, 104.189
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.17647
~&SPILL_STATS,1, 1, 0, 2, 1, 6, 3.9084, 0.118321, 0.312977, 0.118321, 4.48092
~&SPILL_STATS,66, 33, 0, 49, 28, 14, 6121.25, 3442, 2649.41, 847.868, 625.088
~&SPILL_STATS,66, 33, 0, 49, 28, 14, 6121.25, 3442, 2649.41, 847.868, 625.088
~&SPILL_STATS,66, 33, 0, 49, 28, 14, 6121.25, 3442, 2649.41, 847.868, 625.088
~&SPILL_STATS,66, 33, 0, 49, 28, 14, 6121.25, 3442, 2649.41, 847.868, 625.088
~&SPILL_STATS,66, 33, 0, 49, 28, 14, 6121.25, 3442, 2649.41, 847.868, 625.088
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 3, 0, 1, 1, 0.47619, 2.47619
~&SPILL_STATS,70, 34, 0, 56, 45, 15, 317.92, 53.8, 323.52, 20.52, 38
~&SPILL_STATS,25, 2, 0, 2, 10, 14, 4.96188, 0.246334, 0.184751, 1.54839, 2.01466
~&SPILL_STATS,14, 3, 0, 3, 4, 4, 14, 3, 3, 4, 3
~&SPILL_STATS,3, 3, 0, 1, 1, 4, 3, 3, 1, 1, 4
~&SPILL_STATS,235, 0, 0, 143, 0, 4, 235, 0, 143, 0, 4
~&SPILL_STATS,106, 50, 0, 94, 41, 12, 19293.6, 13623.8, 6035.25, 2593.25, 1237.25
~&SPILL_STATS,97, 0, 0, 81, 0, 5, 97, 0, 81, 0, 5
~&SPILL_STATS,162, 58, 0, 113, 41, 19, 178264, 46339.7, 56712, 11918.9, 6420.66
~&SPILL_STATS,166, 61, 0, 150, 57, 24, 5.3046e+06, 3.36778e+06, 2.44538e+06, 82583.7, 726966
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 7, 0, 5, 1, 1, 0, 61.5769, 41.6154, 0.615385, 9.80769
~&SPILL_STATS,5, 2, 0, 2, 1, 9, 16.4375, 20.9375, 20.9375, 0.5, 83.25
~&SPILL_STATS,5, 2, 0, 2, 1, 9, 16.4375, 20.9375, 20.9375, 0.5, 83.25
~&SPILL_STATS,731, 0, 0, 333, 0, 9, 731, 0, 333, 0, 9
~&SPILL_STATS,2301, 687, 0, 948, 323, 198, 3.46171e+06, 1.03699e+06, 1.06458e+06, 240549, 321304
~&SPILL_STATS,109, 70, 0, 48, 66, 25, 11955.5, 13537.6, 4417.25, 5101.25, 6703.43
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,141, 61, 0, 130, 60, 24, 3.56593e+06, 2.40127e+06, 1.42887e+06, 754072, 717124
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,89, 68, 0, 93, 109, 92, 301.561, 920.917, 884.356, 152.875, 2260.61
~&SPILL_STATS,31, 15, 0, 15, 2, 6, 8.64062, 3.51562, 5.8125, 0.46875, 4.46875
~&SPILL_STATS,36, 15, 0, 19, 3, 8, 9.8125, 3.51562, 7.51562, 0.703125, 5.70312
~&SPILL_STATS,17, 20, 0, 10, 1, 10, 6.26562, 6.5625, 6.9375, 0.234375, 5.40625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,262, 61, 0, 70, 67, 23, 260, 61, 61.5, 61, 23
~&SPILL_STATS,485, 93, 0, 226, 61, 20, 1.03502e+06, 779658, 231993, 102723, 295125
