@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,126, 76, 0, 55, 44, 18, 257897, 360773, 606.023, 59712, 466438
~&SPILL_STATS,124, 78, 0, 56, 48, 18, 248834, 361071, 606.647, 60018.5, 466438
~&SPILL_STATS,143, 79, 0, 59, 50, 18, 360484, 363573, 622.538, 62599, 466438
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,125, 72, 0, 57, 34, 35, 298426, 168345, 90173.2, 11604.2, 326105
~&SPILL_STATS,119, 74, 0, 54, 38, 35, 279854, 168642, 80665, 11910.6, 326105
~&SPILL_STATS,132, 75, 0, 61, 37, 19, 262291, 248716, 10130.8, 51869.3, 280766
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,125, 72, 0, 57, 35, 13, 373503, 205881, 85434.3, 55988.9, 228967
~&SPILL_STATS,123, 74, 0, 58, 39, 13, 364440, 206178, 85435, 56295.3, 228967
~&SPILL_STATS,111, 65, 0, 50, 39, 11, 466544, 211882, 84594.9, 104163, 187179
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,125, 72, 0, 57, 35, 13, 373503, 205881, 85434.3, 55988.9, 228967
~&SPILL_STATS,123, 74, 0, 58, 39, 13, 364440, 206178, 85435, 56295.3, 228967
~&SPILL_STATS,111, 65, 0, 50, 39, 11, 466544, 211882, 84594.9, 104163, 187179
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,126, 73, 0, 58, 36, 32, 373503, 205967, 85434.5, 55989.3, 196900
~&SPILL_STATS,121, 76, 0, 57, 41, 33, 244328, 246301, 5360.58, 58798, 236937
~&SPILL_STATS,135, 75, 0, 62, 41, 14, 382402, 208680, 85451, 58875.9, 147892
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,143, 79, 0, 59, 50, 18, 360484, 363573, 622.538, 62599, 466438
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,209, 115, 0, 92, 62, 21, 943499, 310819, 92507.5, 106294, 276078
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 56, 0, 69, 36, 15, 1.43404e+06, 959565, 112105, 283234, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,131, 57, 0, 66, 32, 21, 1.05384e+06, 333700, 7794.19, 14784, 6.40095e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,126, 56, 0, 68, 30, 21, 1.40349e+06, 311864, 98364.4, 100593, 6.05111e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,143, 79, 0, 59, 50, 20, 360484, 363573, 622.538, 62599, 554520
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,173, 106, 0, 80, 62, 21, 681539, 220950, 6395, 13276.7, 276493
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 56, 0, 69, 36, 15, 1.43404e+06, 959565, 112105, 283234, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,131, 57, 0, 66, 32, 22, 1.05384e+06, 333700, 7794.19, 14784, 6.48934e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,123, 56, 0, 65, 29, 22, 1.23852e+06, 397738, 101205, 188931, 6.04312e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,142, 73, 0, 60, 39, 14, 403015, 169893, 90189.6, 14490.7, 268754
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,165, 113, 0, 76, 64, 21, 492543, 381342, 3505.99, 58266.3, 276493
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 56, 0, 69, 36, 15, 1.43404e+06, 959565, 112105, 283234, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,124, 54, 0, 66, 28, 17, 1.76114e+06, 956675, 108995, 274792, 1.18748e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 19, 589814, 223218, 7620.94, 14783.4, 6.20209e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 23, 1.15014e+06, 309353, 12819.2, 100545, 6.13151e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,138, 58, 0, 87, 34, 24, 7.37201e+06, 1.07244e+06, 2.85363e+06, 111435, 1.56213e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,131, 72, 0, 56, 37, 12, 225006, 206552, 3400.32, 53695.2, 180672
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,163, 92, 0, 66, 58, 18, 742662, 312576, 5306.41, 109509, 279188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 56, 0, 70, 34, 16, 1.26138e+06, 959565, 112152, 283186, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 18, 589814, 223218, 7620.94, 14783.4, 6.1137e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 23, 1.15014e+06, 309353, 12819.2, 100545, 6.13151e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,146, 72, 0, 66, 36, 13, 560170, 203174, 175034, 53198.7, 228967
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,190, 100, 0, 79, 49, 20, 899211, 299580, 128302, 94036.6, 236041
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 56, 0, 69, 36, 15, 1.43404e+06, 959565, 112105, 283234, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 19, 589814, 223218, 7620.94, 14783.4, 6.20209e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,127, 57, 0, 69, 31, 20, 1.49188e+06, 400249, 186750, 188979, 5.96272e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,133, 71, 0, 60, 35, 15, 304080, 167265, 87478.6, 11781.2, 271257
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,160, 87, 0, 65, 52, 18, 668463, 223677, 2518.66, 15792.8, 279188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 56, 0, 70, 34, 16, 1.26138e+06, 959565, 112152, 283186, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,124, 54, 0, 66, 28, 17, 1.76114e+06, 956675, 108995, 274792, 1.18748e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 19, 589814, 223218, 7620.94, 14783.4, 6.20209e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 23, 1.15014e+06, 309353, 12819.2, 100545, 6.13151e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,138, 58, 0, 87, 34, 24, 7.37201e+06, 1.07244e+06, 2.85363e+06, 111435, 1.56213e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 77, 0, 62, 46, 30, 266553, 360945, 3416.79, 59889.4, 521036
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,130, 77, 0, 56, 38, 19, 609279, 335925, 2785.22, 144701, 279514
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,132, 56, 0, 70, 34, 17, 1.25305e+06, 959565, 112152, 283186, 1.178e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,126, 55, 0, 66, 30, 17, 1.77219e+06, 1.13345e+06, 108995, 280489, 1.18748e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,131, 57, 0, 66, 32, 23, 1.05384e+06, 333700, 7794.19, 14784, 6.40924e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 25, 1.15014e+06, 309353, 12819.2, 100545, 6.13979e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 26, 4.75517e+06, 812011, 172905, 104993, 1.82253e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 24, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27662e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,139, 69, 0, 63, 35, 24, 390660, 161760, 129518, 90182.3, 281313
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 77, 0, 55, 38, 19, 527953, 252848, 2777.4, 56275.3, 279514
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,132, 56, 0, 70, 34, 17, 1.25305e+06, 959565, 112152, 283186, 1.178e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,126, 55, 0, 66, 30, 17, 1.77219e+06, 1.13345e+06, 108995, 280489, 1.18748e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 21, 589814, 223218, 7620.94, 14783.4, 6.21037e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,123, 56, 0, 65, 29, 24, 1.23852e+06, 397738, 101205, 188931, 6.05141e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 26, 4.75517e+06, 812011, 172905, 104993, 1.82253e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 24, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27662e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,134, 74, 0, 63, 35, 19, 342365, 208679, 90205.4, 9329.7, 280766
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,149, 75, 0, 64, 38, 18, 869685, 283251, 57187.4, 98240.2, 277262
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,132, 56, 0, 69, 36, 16, 1.33867e+06, 959565, 112105, 283234, 1.17799e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,124, 54, 0, 66, 28, 18, 1.76114e+06, 956675, 108995, 274792, 1.18803e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 21, 589814, 223218, 7620.94, 14783.4, 6.21037e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,126, 56, 0, 68, 30, 23, 1.31641e+06, 311864, 98364.4, 100593, 6.05939e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 26, 4.75517e+06, 812011, 172905, 104993, 1.82253e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,138, 58, 0, 87, 34, 25, 7.37201e+06, 1.07244e+06, 2.85363e+06, 111435, 1.56269e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,143, 79, 0, 59, 50, 20, 360484, 363573, 622.538, 62599, 554520
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,193, 101, 0, 78, 50, 21, 933597, 307596, 84398.2, 105047, 276078
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,136, 56, 0, 69, 36, 15, 1.43404e+06, 959565, 112105, 283234, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,131, 57, 0, 66, 32, 22, 1.05384e+06, 333700, 7794.19, 14784, 6.48934e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,126, 56, 0, 68, 30, 21, 1.40349e+06, 311864, 98364.4, 100593, 6.05111e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,138, 77, 0, 61, 46, 18, 272058, 360945, 3416.64, 59889.4, 466438
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,157, 89, 0, 63, 56, 18, 668237, 311759, 2368.13, 109380, 279188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 56, 0, 70, 34, 16, 1.26138e+06, 959565, 112152, 283186, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,127, 55, 0, 66, 30, 16, 1.77772e+06, 1.13345e+06, 108995, 280489, 1.18693e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,131, 57, 0, 66, 32, 21, 1.05384e+06, 333700, 7794.19, 14784, 6.40095e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 23, 1.15014e+06, 309353, 12819.2, 100545, 6.13151e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,145, 59, 0, 90, 32, 23, 1.54588e+07, 1.16184e+06, 5.80374e+06, 27625.4, 1.27606e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,133, 71, 0, 60, 35, 15, 304080, 167265, 87478.6, 11781.2, 271257
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,160, 87, 0, 65, 52, 18, 668463, 223677, 2518.66, 15792.8, 279188
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 56, 0, 70, 34, 16, 1.26138e+06, 959565, 112152, 283186, 1.17744e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,124, 54, 0, 66, 28, 17, 1.76114e+06, 956675, 108995, 274792, 1.18748e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,125, 56, 0, 64, 31, 19, 589814, 223218, 7620.94, 14783.4, 6.20209e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,122, 55, 0, 64, 28, 23, 1.15014e+06, 309353, 12819.2, 100545, 6.13151e+06
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,152, 61, 0, 91, 33, 25, 4.75517e+06, 812011, 172905, 104993, 1.82197e+07
~&SPILL_STATS,1, 3, 0, 1, 0, 2, 0.3, 2.25, 1, 0, 20.45
~&SPILL_STATS,138, 58, 0, 87, 34, 24, 7.37201e+06, 1.07244e+06, 2.85363e+06, 111435, 1.56213e+07
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,137, 73, 0, 58, 37, 14, 350474, 243211, 5376.28, 55701, 269005
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,163, 109, 0, 76, 66, 21, 581918, 387848, 6292.27, 106864, 276493
