@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.613714, 0.464099, 0.298778, 0.0144839, 2.25748
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.613714, 0.464099, 0.298778, 0.0144839, 2.25748
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.613714, 0.464099, 0.298778, 0.0144839, 2.25748
~&SPILL_STATS,19, 10, 0, 8, 3, 11, 0.613714, 0.464099, 0.298778, 0.0144839, 2.25748
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,140, 16, 0, 34, 14, 10, 9.62459, 1.11479, 1.77012, 0.684422, 2.69417
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,140, 16, 0, 34, 14, 10, 9.62459, 1.11479, 1.77012, 0.684422, 2.69417
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,140, 16, 0, 34, 14, 10, 9.62459, 1.11479, 1.77012, 0.684422, 2.69417
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,104, 18, 0, 31, 12, 10, 6.69127, 1.13362, 1.62973, 0.541383, 2.71867
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,104, 18, 0, 31, 12, 10, 6.69127, 1.13362, 1.62973, 0.541383, 2.71867
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,104, 18, 0, 31, 12, 10, 6.69127, 1.13362, 1.62973, 0.541383, 2.71867
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,104, 18, 0, 31, 12, 10, 6.69127, 1.13362, 1.62973, 0.541383, 2.71867
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,104, 18, 0, 31, 12, 10, 6.69127, 1.13362, 1.62973, 0.541383, 2.71867
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 16, 0, 8, 5, 9, 3.63993, 3.8426, 1.44859, 0.956913, 2.73718
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 14, 0, 17, 6, 18, 2.85578, 0.313513, 0.3106, 0.09928, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 14, 0, 17, 6, 18, 2.85578, 0.313513, 0.3106, 0.09928, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,88, 14, 0, 17, 6, 18, 2.85578, 0.313513, 0.3106, 0.09928, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 14, 0, 23, 7, 18, 3.46729, 0.313513, 0.834749, 0.186638, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 14, 0, 23, 7, 18, 3.46729, 0.313513, 0.834749, 0.186638, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 14, 0, 23, 7, 18, 3.46729, 0.313513, 0.834749, 0.186638, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 14, 0, 23, 7, 18, 3.46729, 0.313513, 0.834749, 0.186638, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,95, 14, 0, 23, 7, 18, 3.46729, 0.313513, 0.834749, 0.186638, 2.80421
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 16, 0, 8, 5, 9, 3.63993, 3.8426, 1.44859, 0.956913, 2.73718
~&SPILL_STATS,67, 27, 0, 22, 33, 18, 201.398, 60.1614, 17.2744, 48.3992, 72.9218
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2.4043
~&SPILL_STATS,57, 29, 0, 18, 21, 9, 539.735, 221.478, 132.409, 116.095, 134.719
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.35156
~&SPILL_STATS,57, 29, 0, 18, 21, 9, 539.735, 221.478, 132.409, 116.095, 134.719
~&SPILL_STATS,14, 7, 0, 6, 1, 12, 0.0115756, 0.00312823, 0.00776681, 0.000328873, 2.15806
~&SPILL_STATS,156, 54, 0, 104, 31, 17, 226.87, 154.69, 100.812, 49.8408, 48.2459
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 4.11388
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.11388
~&SPILL_STATS,1, 3, 0, 4, 1, 6, 1, 1.38281, 3, 0.382812, 5.29688
~&SPILL_STATS,1, 3, 0, 4, 2, 6, 1, 1.32, 2.96, 1.36, 5.28
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 1, 0, 3, 1, 5, 0, 1, 1.37129, 0.0098877, 3.74258
~&SPILL_STATS,1, 9, 0, 5, 1, 5, 1, 5.0625, 3.76562, 1, 4.53125
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3.11388
~&SPILL_STATS,1, 3, 0, 4, 2, 6, 1, 1.32, 2.96, 1.36, 5.28
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,26, 7, 0, 10, 6, 6, 83.0786, 13.7978, 26.1124, 12.5056, 13.4944
~&SPILL_STATS,3, 1, 0, 6, 2, 5, 2.02469, 0.185185, 2.64198, 1.39506, 3.88889
~&SPILL_STATS,3, 7, 0, 5, 0, 3, 14.6436, 68.1485, 16.7624, 0, 27.6139
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,12, 8, 0, 5, 2, 11, 582.468, 10.0259, 7.98563, 1.11207, 572.945
~&SPILL_STATS,12, 5, 0, 4, 7, 2, 53.8125, 18.9375, 3.625, 19.1875, 15.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.64
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2.33717
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4.61765
~&SPILL_STATS,2, 8, 0, 5, 2, 2, 1.375, 26.4803, 2.21875, 0.424342, 9.94737
~&SPILL_STATS,17, 8, 0, 5, 7, 8, 0.87204, 2.85855, 0.402649, 0.879765, 5.62512
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,9, 7, 0, 4, 7, 8, 0.313568, 2.67105, 0.215149, 0.879765, 5.62512
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.48438
~&SPILL_STATS,8, 7, 0, 5, 0, 9, 1.2342, 3.90882, 0.298828, 0, 4.09915
~&SPILL_STATS,22, 4, 0, 14, 34, 6, 1469.05, 428.619, 545.19, 336.905, 893.81
~&SPILL_STATS,11, 7, 0, 10, 6, 29, 0.170514, 0.0833259, 1.115, 0.0587293, 3.88551
~&SPILL_STATS,136, 24, 0, 20, 11, 29, 18.6608, 6.79514, 3.78359, 1.37418, 5.31247
~&SPILL_STATS,35, 19, 0, 16, 8, 41, 1.56832, 1.11312, 1.06401, 0.28422, 6.87219
~&SPILL_STATS,3, 1, 0, 1, 0, 6, 0.585938, 0.37793, 0.5, 0, 3.52747
~&SPILL_STATS,5, 2, 0, 3, 2, 4, 1.76147, 1.01835, 2.49541, 0.366972, 1.87156
~&SPILL_STATS,4, 2, 0, 2, 0, 8, 0.770642, 0.568807, 0.688073, 0, 4.44037
~&SPILL_STATS,14, 10, 0, 8, 1, 9, 2.04194, 2.68874, 2.99779, 0.187638, 2.234
~&SPILL_STATS,3, 1, 0, 1, 0, 6, 0.585938, 0.37793, 0.5, 0, 3.52747
~&SPILL_STATS,10, 9, 0, 7, 2, 29, 0.00186839, 0.00251253, 0.00181805, 0.000393986, 4.0556
~&SPILL_STATS,48, 39, 0, 32, 11, 13, 5.23868, 6.08497, 4.94181, 0.924297, 2.76972
~&SPILL_STATS,41, 23, 0, 16, 4, 33, 1.33116, 1.32245, 2.21217, 0.0699473, 5.30285
~&SPILL_STATS,17, 7, 0, 7, 5, 4, 8.47368, 19.6917, 5.19549, 2.3985, 3.49624
~&SPILL_STATS,2, 3, 0, 3, 1, 6, 0.435959, 0.951172, 1.57324, 0.188965, 3.52747
~&SPILL_STATS,5, 2, 0, 3, 2, 4, 1.76147, 1.01835, 2.49541, 0.366972, 1.87156
~&SPILL_STATS,12, 9, 0, 9, 2, 15, 0.974788, 2.02413, 3.12158, 0.179045, 4.65001
~&SPILL_STATS,2, 3, 0, 3, 1, 6, 0.435959, 0.951172, 1.57324, 0.188965, 3.52747
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 9, 0, 0.627936, 1, 0.00988875, 2.85043
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,1, 2, 0, 5, 1, 3, 1, 2, 3.36959, 0.00988875, 1.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,1, 2, 0, 5, 1, 3, 1, 2, 3.36959, 0.00988875, 1.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,1, 2, 0, 5, 1, 3, 1, 2, 3.36959, 0.00988875, 1.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,1, 2, 0, 5, 1, 3, 1, 2, 3.36959, 0.00988875, 1.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,1, 2, 0, 5, 1, 3, 1, 2, 3.36959, 0.00988875, 1.74166
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.8529
~&SPILL_STATS,8, 9, 0, 3, 3, 7, 0.79834, 12.5625, 0.70459, 0.549316, 10.1553
~&SPILL_STATS,1, 1, 0, 1, 2, 7, 0.294118, 0.588235, 0.588235, 1.17647, 25.4706
~&SPILL_STATS,5, 9, 0, 2, 2, 7, 0.585938, 12.7969, 0.580078, 0.410156, 11.5762
~&SPILL_STATS,9, 10, 0, 7, 2, 7, 8.08594, 14.6719, 9.95508, 0.410156, 11.5762
~&SPILL_STATS,9, 10, 0, 7, 2, 7, 8.08594, 14.6719, 9.95508, 0.410156, 11.5762
~&SPILL_STATS,9, 10, 0, 7, 2, 7, 8.08594, 14.6719, 9.95508, 0.410156, 11.5762
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 21.7313
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.625
~&SPILL_STATS,2, 1, 0, 2, 3, 5, 5.94059, 4.94059, 5.74257, 1.30693, 7.71287
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4.38235
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,5, 0, 0, 1, 1, 8, 0.209836, 0, 0.0878906, 0.0237547, 2.58635
~&SPILL_STATS,3, 9, 0, 6, 0, 4, 14.6436, 75.5247, 17.7624, 0, 28.6139
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4.29412
~&SPILL_STATS,2, 8, 0, 5, 2, 2, 1.375, 26.4803, 2.21875, 0.424342, 9.94737
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.44824
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.44824
~&SPILL_STATS,8, 7, 0, 5, 0, 9, 1.25337, 3.956, 0.298828, 0, 4.12706
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.375
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.84375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 1, 0, 3, 7, 4, 1.57724, 0.0878906, 0.46875, 1.76538, 1.52368
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 5, 0.255155, 0, 0.234536, 0, 2.5232
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.18841
~&SPILL_STATS,170, 99, 0, 80, 49, 26, 118.492, 132.797, 88.7975, 54.1016, 62.2067
~&SPILL_STATS,28, 8, 0, 15, 4, 3, 506.556, 326.722, 353.389, 20.3333, 85.1667
~&SPILL_STATS,6, 4, 0, 6, 2, 3, 48, 36.0222, 43.5111, 15.4667, 18.0667
~&SPILL_STATS,1, 3, 0, 4, 0, 2, 1, 23.4828, 19.1034, 0, 12.2414
~&SPILL_STATS,2, 0, 0, 2, 1, 5, 10.2778, 0, 0.722222, 1, 20.6111
~&SPILL_STATS,7, 6, 0, 4, 5, 3, 27.8214, 56.4286, 3.48214, 10.8929, 133.339
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.811594
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1.55321
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.04865
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.58264
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.09164
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1.13357
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.17539
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 1, 0.64, 0, 0, 0.64, 0.64
~&SPILL_STATS,2, 0, 0, 1, 3, 1, 2, 0, 1, 2, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 5, 0, 8, 8, 5, 42.6471, 14.7451, 3.88235, 21.8824, 30.3529
~&SPILL_STATS,18, 6, 0, 8, 7, 4, 42.6471, 25.7255, 3.88235, 21.3333, 29.8039
~&SPILL_STATS,9, 4, 0, 8, 11, 7, 26.5098, 16.7059, 3.03922, 37.8235, 17.7255
~&SPILL_STATS,18, 6, 0, 9, 7, 3, 47.1176, 21.9608, 14, 7.52941, 24.7843
~&SPILL_STATS,14, 5, 0, 8, 8, 5, 22.5686, 14.7451, 3.88235, 21.8824, 30.3529
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,18, 8, 0, 9, 9, 5, 42.6471, 17.7451, 4.88235, 22.8824, 30.3529
~&SPILL_STATS,18, 8, 0, 9, 9, 5, 42.6471, 17.7451, 4.88235, 22.8824, 30.3529
~&SPILL_STATS,9, 7, 0, 9, 12, 7, 26.5098, 19.7059, 4.03922, 38.8235, 17.7255
~&SPILL_STATS,18, 10, 0, 10, 8, 4, 42.6471, 33.7451, 9.90196, 22.3333, 29.8039
~&SPILL_STATS,14, 8, 0, 9, 9, 5, 22.5686, 17.7451, 4.88235, 22.8824, 30.3529
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,20, 10, 0, 18, 12, 6, 47.4314, 45.8824, 35.1765, 42.3529, 22.4902
