@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 10, 0, 20, 2.05856, 0.0945946, 2.04505, 0, 8.6036
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.17204
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4.38788
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,11, 11, 0, 18, 5, 63, 17.076, 9.54178, 18.2102, 8.28358, 66.5157
~&SPILL_STATS,0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 3.63759
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.44531
~&SPILL_STATS,12, 3, 0, 9, 0, 38, 0.506409, 0.147949, 0.904846, 0, 5.96979
~&SPILL_STATS,12, 0, 0, 2, 0, 17, 32.0235, 0, 0.941176, 0, 71.4118
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 26.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 14.6875
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 3.4598
~&SPILL_STATS,0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 1.2607
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 17.4162
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.309524
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.43243
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 25.7529
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.07965
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 20.8125
~&SPILL_STATS,4, 1, 0, 5, 0, 9, 0.358887, 0.119629, 0.708008, 0, 2.21045
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2.19048
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 26.6875
~&SPILL_STATS,31, 13, 0, 27, 3, 50, 1.57823, 0.986313, 2.03676, 0.109069, 6.33855
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 13.3596
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.20312
~&SPILL_STATS,0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 3.66406
~&SPILL_STATS,15, 3, 0, 10, 6, 40, 1.44374, 0.0610352, 2.30333, 1.25586, 10.9324
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.12477
~&SPILL_STATS,28, 14, 0, 11, 21, 18, 3.11652, 7.31183, 3.9344, 3.5, 2.55195
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 27.375
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 25.6667
~&SPILL_STATS,80, 14, 0, 10, 0, 51, 2.01538, 0.088934, 1.45896, 0, 1.45957
~&SPILL_STATS,10, 1, 0, 3, 0, 15, 2.80298, 0.0882016, 2.49943, 0, 5.72623
~&SPILL_STATS,0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 15.0147
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 0, 0, 4, 0, 4, 2.25275, 0, 2.26374, 0, 10.1209
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 64.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.86726
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.15625
~&SPILL_STATS,4, 3, 0, 3, 0, 7, 1.24138, 1.62644, 2.25287, 0, 4.13218
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 1, 0, 2, 0, 7, 0.422018, 0.194954, 0.389908, 0, 0.965596
~&SPILL_STATS,2, 1, 0, 3, 1, 14, 0.375, 0.75, 1.125, 0.1875, 11.6562
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.625
~&SPILL_STATS,2, 1, 0, 4, 0, 2, 1.25, 0.625, 1.875, 0, 1.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 27.0476
~&SPILL_STATS,0, 1, 0, 1, 1, 11, 0, 0.124254, 0.0238569, 0.124254, 6.34195
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.9902
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,3, 0, 0, 2, 0, 6, 7.27941, 0, 0.617647, 0, 7.86765
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,3, 0, 0, 3, 0, 10, 1.25883, 0, 1.01608, 0, 24.4613
~&SPILL_STATS,2, 0, 0, 2, 0, 21, 0.0585938, 0, 0.0585938, 0, 20.4409
~&SPILL_STATS,31, 8, 0, 17, 4, 33, 7.5791, 3.1272, 5.24268, 0.226562, 12.0371
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 6, 1, 33, 13.6569, 0.052961, 7.81428, 0.625, 51.1644
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 20, 0, 0.211853, 0.37793, 0, 6.41117
~&SPILL_STATS,1, 2, 0, 2, 0, 6, 0.244141, 0.488281, 0.869141, 0, 4.26562
~&SPILL_STATS,26, 21, 0, 38, 13, 66, 3.47516, 3.47715, 7.73372, 2.83055, 28.2095
~&SPILL_STATS,2, 2, 0, 3, 1, 14, 0.741176, 6.01177, 1.49412, 5.01177, 31.1647
~&SPILL_STATS,15, 5, 0, 8, 0, 31, 0.720184, 0.366972, 1.05046, 0, 4.53899
~&SPILL_STATS,2, 3, 0, 4, 0, 17, 0.78125, 0.732422, 1.88477, 0, 4.45703
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,8, 6, 0, 9, 0, 18, 1.09069, 0.0959778, 1.70787, 0, 5.49816
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 26.4286
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,12, 4, 0, 12, 5, 23, 1.87435, 0.43164, 2.05916, 1.60938, 7.72397
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,47, 29, 0, 43, 24, 91, 53.6766, 95.8308, 47.7532, 13.9267, 440.847
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 1, 0, 23, 0.37153, 0, 0.148612, 0, 2.4374
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 1, 0, 1, 0, 6, 0.369792, 0.246875, 0.246875, 0, 0.982292
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.8065
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8.61765
~&SPILL_STATS,2, 0, 0, 2, 0, 23, 0.75, 0, 0.75, 0, 48.4844
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 28.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 25.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 24.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 5, 1, 6, 29.2969, 31.0516, 58.0292, 0.0762939, 252.533
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 54.037
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 1.35683
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 11.4162
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.38
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 26.0476
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 2, 0, 9, 32, 32, 64, 0, 257
~&SPILL_STATS,1, 1, 0, 2, 0, 9, 32, 32, 64, 0, 257
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 1, 0, 1, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,282, 123, 0, 207, 148, 268, 196.579, 78.9527, 200.23, 62.2289, 902.452
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 2, 0, 5, 0, 19, 1.75, 16, 17.75, 0, 69.0234
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.27344
~&SPILL_STATS,3, 0, 0, 2, 0, 11, 1.36813, 0, 2, 0, 16.4286
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,7, 3, 0, 5, 0, 14, 111.12, 112.58, 6.02, 0, 280.12
~&SPILL_STATS,4, 4, 0, 5, 1, 12, 345.75, 352.812, 19.9375, 1, 868.562
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.96875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.23529
~&SPILL_STATS,2, 0, 0, 2, 0, 12, 0.0529785, 0, 0.0529785, 0, 4.66187
~&SPILL_STATS,0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 30.962
~&SPILL_STATS,69, 49, 0, 40, 90, 49, 4.28732, 0.213037, 3.41814, 2.51529, 10.9482
~&SPILL_STATS,0, 1, 0, 1, 0, 9, 0, 0.0365959, 0.0365959, 0, 1.54851
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.19037
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,66, 40, 0, 37, 4, 119, 3.21765, 0.57145, 5.16974, 0.981934, 10.7534
~&SPILL_STATS,179, 43, 0, 50, 16, 253, 66.6439, 41.1459, 25.1302, 1.34062, 344.614
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1.82353
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.60518
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 54.7294
~&SPILL_STATS,4, 0, 0, 2, 0, 17, 4.47059, 0, 4.5098, 0, 69.451
~&SPILL_STATS,0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 54.7294
~&SPILL_STATS,232, 75, 0, 106, 21, 593, 39.8834, 19.4685, 16.0707, 1.86855, 63.1393
~&SPILL_STATS,22, 6, 0, 7, 0, 29, 4.02193, 0.860737, 3.08055, 0, 7.94361
~&SPILL_STATS,2, 0, 0, 2, 0, 8, 1.21429, 0, 2, 0, 6.21429
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 0, 0, 3, 0, 12, 0.263726, 0, 0.0234375, 0, 3.22032
~&SPILL_STATS,0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 1.40587
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.37969
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.01956
~&SPILL_STATS,884, 114, 0, 289, 97, 357, 1027.73, 248.18, 561.393, 49.2705, 960.419
~&SPILL_STATS,2, 0, 0, 2, 0, 14, 2, 0, 2, 0, 55.1667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 3, 0, 8, 1, 12, 83.2969, 28.4688, 25.4844, 19.9844, 49.6875
~&SPILL_STATS,12, 2, 0, 7, 1, 51, 1.59263, 2.67387, 2.22557, 0.195312, 6.039
~&SPILL_STATS,132, 66, 0, 55, 9, 80, 9.18032, 6.02658, 7.86893, 1.21447, 8.55805
~&SPILL_STATS,2, 1, 0, 3, 0, 12, 3.93939, 1.9697, 2.21789, 0, 14.2237
~&SPILL_STATS,1, 1, 0, 2, 0, 3, 3.93651, 3.93651, 4.1746, 0, 5.93651
~&SPILL_STATS,5, 3, 0, 2, 0, 27, 5.62121, 2.09632, 2.47727, 0, 21.2413
~&SPILL_STATS,1, 1, 0, 2, 0, 5, 3.93651, 3.93651, 4.1746, 0, 13.8095
~&SPILL_STATS,3, 1, 0, 1, 0, 15, 0.497207, 0.24581, 0.499069, 0, 4.27374
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20.45
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.00123
~&SPILL_STATS,2, 1, 0, 3, 1, 13, 0.813725, 0.313726, 1.12745, 0.313726, 19.6814
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.808824
~&SPILL_STATS,2, 0, 0, 2, 0, 20, 0.197531, 0, 0.296296, 0, 4.44444
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.04978
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1.74006
~&SPILL_STATS,15, 5, 0, 7, 1, 29, 2.67715, 2.19711, 2.49252, 0.184631, 21.7988
~&SPILL_STATS,1, 0, 0, 1, 0, 11, 12.75, 0, 0.6, 0, 32.1
~&SPILL_STATS,0, 1, 0, 1, 0, 1, 0, 0.625, 0.625, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7.96875
~&SPILL_STATS,3, 0, 0, 2, 0, 19, 1.26882, 0, 0.419355, 0, 13.7634
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.926471
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 2, 0, 5, 1, 19, 0.613445, 0.39916, 1.01261, 0.132353, 10.9979
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,3, 2, 0, 6, 1, 24, 0.602622, 0.244815, 1.69487, 0.0941597, 14.4025
~&SPILL_STATS,0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 2.29303
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.38095
~&SPILL_STATS,18, 18, 0, 16, 0, 32, 50.6353, 25.7384, 36.3425, 0, 89.9313
~&SPILL_STATS,4, 1, 0, 4, 0, 10, 10.5, 0.5, 3, 0, 6.125
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,11, 4, 0, 5, 0, 24, 10.1071, 0.13812, 1.32245, 0, 28.51
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 7, 10.2, 0, 10.2, 0, 101.16
~&SPILL_STATS,0, 3, 0, 4, 0, 4, 0, 1.96875, 1.96875, 0, 2.96875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 1, 0, 8, 0.857143, 0, 0.615385, 0, 2.36264
~&SPILL_STATS,28, 19, 0, 19, 6, 32, 31.3971, 14.5326, 26.4669, 3.18767, 38.7695
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.9375
~&SPILL_STATS,5, 5, 0, 3, 0, 9, 1.91406, 1.91406, 2.01562, 0, 4.17969
~&SPILL_STATS,2, 4, 0, 4, 0, 6, 12.5882, 15.7059, 8.14706, 0, 47.7647
~&SPILL_STATS,84, 46, 0, 45, 14, 127, 5.80494, 6.79917, 3.37795, 0.0692665, 7.10758
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 7, 5, 4, 0.282192, 0.149315, 0.287671, 0.180822, 0.164384
~&SPILL_STATS,0, 1, 0, 1, 0, 3, 0, 0.619048, 0.619048, 0, 1.85714
~&SPILL_STATS,2, 5, 0, 11, 5, 7, 0.0363636, 0.994406, 0.974825, 0.109091, 3.21538
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,7, 0, 0, 1, 0, 7, 0.0807191, 0, 0.0810716, 0, 1.62319
~&SPILL_STATS,1, 4, 0, 3, 1, 11, 12.5261, 33.1957, 13.3826, 1, 95.687
~&SPILL_STATS,48, 4, 0, 12, 6, 19, 42.552, 15.8262, 34.302, 4.50857, 52.453
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21.25
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,84, 3, 0, 9, 2, 34, 61.0715, 0.471334, 48.2506, 0.999493, 51.8199
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 32.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.13725
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.62377
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.95238
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.95238
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.62745
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.62745
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.13725
~&SPILL_STATS,3, 0, 0, 2, 0, 6, 1.95238, 0, 2, 0, 4.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 158.375
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 158.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 171.484
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 126.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
