@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,209, 62, 0, 190, 38, 31, 5.9841, 4.92741, 7.82025, 0.709793, 2.14816
~&SPILL_STATS,79, 0, 0, 79, 0, 6, 79, 0, 79, 0, 6
~&SPILL_STATS,97, 53, 0, 81, 30, 23, 126985, 60568.9, 25197.6, 20741.6, 13805.4
~&SPILL_STATS,43, 11, 0, 38, 23, 8, 149830, 42620.7, 22672.2, 21996.4, 21629.6
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,119, 49, 0, 46, 46, 18, 578.318, 173.812, 97.1177, 131.871, 92.7529
~&SPILL_STATS,422, 148, 0, 215, 109, 45, 986.811, 314.255, 372.387, 140.925, 109.943
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 4, 0, 1, 0, 1, 0, 0.705882, 0.176471, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 1, 6, 0, 0.118321, 0.194656, 0.118321, 4.48092
~&SPILL_STATS,58, 29, 0, 37, 32, 9, 3901.1, 3240.1, 440.103, 1049.76, 818.647
~&SPILL_STATS,58, 29, 0, 37, 32, 9, 3901.1, 3240.1, 440.103, 1049.76, 818.647
~&SPILL_STATS,58, 29, 0, 37, 32, 9, 3901.1, 3240.1, 440.103, 1049.76, 818.647
~&SPILL_STATS,58, 29, 0, 37, 32, 9, 3901.1, 3240.1, 440.103, 1049.76, 818.647
~&SPILL_STATS,58, 29, 0, 37, 32, 9, 3901.1, 3240.1, 440.103, 1049.76, 818.647
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 1, 3, 0, 1, 1, 0.47619, 2.47619
~&SPILL_STATS,66, 34, 0, 52, 44, 16, 306.08, 63.68, 312.36, 26.68, 39
~&SPILL_STATS,22, 0, 0, 0, 7, 16, 4.71554, 0, 0, 1.36364, 2.261
~&SPILL_STATS,14, 3, 0, 3, 4, 4, 14, 3, 3, 4, 3
~&SPILL_STATS,0, 1, 0, 1, 0, 7, 0, 1, 1, 0, 7
~&SPILL_STATS,149, 0, 0, 149, 0, 4, 149, 0, 149, 0, 4
~&SPILL_STATS,105, 47, 0, 90, 45, 10, 18884.1, 13213, 4818.15, 3413.55, 9.6
~&SPILL_STATS,213, 0, 0, 91, 0, 0, 213, 0, 91, 0, 0
~&SPILL_STATS,136, 52, 0, 92, 47, 16, 128942, 46061.4, 25890.7, 12197.1, 1157.53
~&SPILL_STATS,158, 41, 0, 131, 69, 21, 4.9429e+06, 2.35131e+06, 1.42251e+06, 409995, 710585
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 5, 0, 4, 1, 1, 0, 41.2692, 31.4615, 0.615385, 9.80769
~&SPILL_STATS,6, 1, 0, 3, 1, 4, 24.9375, 19.9375, 21.9375, 0.5, 41.375
~&SPILL_STATS,6, 1, 0, 3, 1, 4, 24.9375, 19.9375, 21.9375, 0.5, 41.375
~&SPILL_STATS,388, 0, 0, 366, 0, 9, 388, 0, 366, 0, 9
~&SPILL_STATS,2175, 596, 0, 797, 419, 154, 2.90793e+06, 825489, 392252, 396320, 213815
~&SPILL_STATS,123, 66, 0, 41, 76, 23, 11953.2, 13988.2, 2607.47, 6772.53, 5254.94
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,134, 44, 0, 110, 72, 22, 3.84951e+06, 1.72893e+06, 723118, 1.39328e+06, 710597
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,55, 52, 0, 67, 77, 128, 197.503, 271.071, 199.584, 53.8033, 2921.73
~&SPILL_STATS,6, 8, 0, 3, 0, 9, 2.09375, 3.75, 3, 0, 5.17188
~&SPILL_STATS,9, 9, 0, 5, 2, 12, 2.79688, 3.98438, 4.23438, 0.46875, 6.64062
~&SPILL_STATS,13, 9, 0, 5, 2, 12, 4.42188, 3.98438, 4.23438, 0.46875, 6.64062
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,305, 54, 0, 70, 64, 18, 303, 54, 61, 59, 18
~&SPILL_STATS,222, 82, 0, 63, 35, 27, 1.29616e+06, 793175, 255378, 186692, 27861.8
