"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_Z11povray_initv,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_cooperatev,0,0,0,0,0,2,0,0,0,0,1.18868
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_terminatev,0,0,0,0,0,0,0,0,0,0,0
function@_Z11povray_exiti,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Do_CooperateEi,0,0,0,0,0,0,0,0,0,0,0
function@_Z23povray_getoutputcontextv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL28All_IsoSurface_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,4,0,0,1,0,50,5.83137,0,1.66611,0,14.7981
function@_ZN3povL17Inside_IsoSurfaceEPdPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,2.95508
function@_ZN3povL17IsoSurface_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,20,0,0,0,0,4.8125
function@_ZN3pov15Copy_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3povL20Translate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_IsoSurfaceEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.61905
function@_ZN3povL17Invert_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,2.5625
function@_ZN3pov17Create_IsoSurfaceEv,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov23Compute_IsoSurface_BBoxEPNS_17IsoSurface_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29IsoSurface_Function_Find_RootEPNS_17IsoSurface_StructEPdS2_S2_S2_b,0,0,0,0,0,22,0,0,0,0,15.25
function@_ZN3pov31IsoSurface_Function_Find_Root_REPNS_17IsoSurface_StructEPNS_8ISO_PairES3_dddb,0,0,0,0,0,27,0,0,0,0,11.6562
function@_ZN3pov12Iteration_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,0.307692
function@_ZN3pov15Iteration_JuliaEPdPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,0.307692
function@_ZN3pov14D_Iteration_z3EPdPNS_14Fractal_StructES0_,0,0,0,0,0,12,0,0,0,0,22.209
function@_ZN3pov17D_Iteration_JuliaEPdPNS_14Fractal_StructES0_,0,0,0,0,0,10,0,0,0,0,21.9104
function@_ZN3pov14Normal_Calc_z3EPdiPNS_14Fractal_StructE,0,0,0,0,0,3,0,0,0,0,60.8571
function@_ZN3pov17Normal_Calc_JuliaEPdiPNS_14Fractal_StructE,0,0,0,0,0,4,0,0,0,0,81.1429
function@_ZN3pov13F_Bound_JuliaEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov9PPM_ImageC2EPciiii,0,0,0,0,0,17,0,0,0,0,5.42578
function@_ZN3pov9PPM_ImageD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov9PPM_ImageD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN3pov9PPM_Image10Write_LineEPA5_f,3,0,0,1,0,22,1.06261,0,10.0052,0,40.367
function@_ZN3pov9PPM_Image9Read_LineEPA5_f,0,0,0,0,0,15,0,0,0,0,3.959
function@_ZN3pov14Read_PPM_ImageEPNS_12Image_StructEPc,46,0,0,8,0,54,1280.88,0,14.25,0,1779.88
function@_ZN3pov9PPM_Image4LineEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image5WidthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image6HeightEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25All_Quadric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,10,0,0,4,0,14,2.83203,0,0.90625,0,6.04687
function@_ZN3povL14Inside_QuadricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Quadric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_QuadricEPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Translate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_QuadricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL14Invert_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Create_QuadricEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Compute_Quadric_BBoxEPNS_14Quadric_StructEPdS2_,151,0,0,68,0,42,45.9609,0,19.875,0,8.15625
function@_ZN3pov21Compute_Plane_Min_MaxEPNS_12Plane_StructEPdS2_,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov20POV_Std_Display_InitEii,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov24POV_Std_Display_FinishedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21POV_Std_Display_CloseEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20POV_Std_Display_PlotEiijjjj,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3pov25POV_Std_Display_Plot_RectEiiiijjjj,0,0,0,0,0,6,0,0,0,0,407.812
function@_ZN3pov24POV_Std_Display_Plot_BoxEiiiijjjj,0,0,0,0,0,5,0,0,0,0,32.25
function@_ZN3pov11Create_DiscEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Compute_DiscEPNS_11Disc_StructE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN3povL22All_Disc_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,5,0,0,1,0,8,0.203125,0,0.0625,0,5.0625
function@_ZN3povL11Inside_DiscEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL11Disc_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL9Copy_DiscEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Translate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL11Rotate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL10Scale_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL14Transform_DiscEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL11Invert_DiscEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_DiscEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_initEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10pov_mallocEmPKciS1_,0,0,0,0,0,5,0,0,0,0,3
function@_ZN3pov10pov_callocEmmPKciS1_,0,0,0,0,0,13,0,0,0,0,6.5
function@_ZN3pov11pov_reallocEPvmPKciS2_,0,0,0,0,0,12,0,0,0,0,3.76172
function@_ZN3pov8pov_freeEPvPKci,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_markEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11mem_releaseEv,0,0,0,0,0,2,0,0,0,0,19.84
function@_ZN3pov15mem_release_allEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov10pov_strdupEPKc,0,0,0,0,0,7,0,0,0,0,5
function@_ZN3pov11pov_memmoveEPvS0_m,0,0,0,0,0,12,0,0,0,0,29.8824
function@_ZN3pov26Initialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov28Deinitialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Do_Infinite_AtmosphereEPNS_10Ray_StructEPf,10,0,0,6,0,1,25.1953,0,12.3047,0,1
function@_ZN3pov20Do_Finite_AtmosphereEPNS_10Ray_StructEPNS_10istk_entryEPfi,30,0,0,16,0,21,123.354,0,61.4844,0,31.1482
function@_ZN3pov10Create_FogEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8Copy_FogEPNS_10Fog_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov11Destroy_FogEPNS_10Fog_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov14Create_RainbowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Copy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15Destroy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Create_SkysphereEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov14Copy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,4,0,0,0,0,3.4
function@_ZN3pov17Destroy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,5,0,0,0,0,3.2381
function@_ZN3pov16Rotate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov19Transform_SkysphereEPNS_16Skysphere_StructEPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov15Scale_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov19Translate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL28All_Parametric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,46,0,0,17,0,29,45.9891,0,23.2556,0,17.8038
function@_ZN3povL17Inside_ParametricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL17Parametric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,4,0,0,2,0,32,4,0,2,0,31.3333
function@_ZN3povL18Parametric_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Copy_ParametricEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_ParametricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.61905
function@_ZN3povL17Invert_ParametricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_ParametricEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_Parametric_BBoxEPNS_17Parametric_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Create_ParametricEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18Copy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Destroy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,8,0,0,0,0,1.94118
function@_ZN3pov28Precompute_Parametric_ValuesEPNS_17Parametric_StructEci,0,0,0,0,0,23,0,0,0,0,13.5714
function@_ZN3povL15Precomp_Par_IntEidddd,0,0,0,0,0,26,0,0,0,0,10.5
function@_ZN3pov8IntervalEddddPdS0_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov29Evaluate_Function_Interval_UVEjdPdS0_dRdS1_,0,0,0,0,0,12,0,0,0,0,12
function@_ZN3pov6FNCodeC2EPNS_12FunctionCodeEbPKc,0,0,0,0,0,5,0,0,0,0,4.61905
function@_ZN3pov6FNCode9ParameterEv,0,0,0,0,0,3,0,0,0,0,3.7381
function@_ZN3pov6FNCode7CompileEPNS_14ExprNodeStructE,0,0,0,0,0,7,0,0,0,0,3.72941
function@_ZN3pov6FNCode19compile_instructionEjjjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov6FNCode18compile_parametersEv,3,0,0,5,0,14,1.85714,0,20.4643,0,112.321
function@_ZN3pov6FNCode17compile_recursiveEPNS_14ExprNodeStructE,13,0,0,9,0,111,12.3781,0,7.14923,0,56.7637
function@_ZN3pov6FNCode19compile_instructionEjjjjj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov11FNCode_CopyEPNS_12FunctionCodeES1_,0,0,0,0,0,4,0,0,0,0,3.2
function@_ZN3pov13FNCode_DeleteEPNS_12FunctionCodeE,0,0,0,0,0,5,0,0,0,0,27.2941
function@_ZN3pov6FNCode7SetFlagEjPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6FNCode19compile_push_resultEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode16compile_variableEPc,0,0,0,0,0,6,0,0,0,0,21.2734
function@_ZN3pov6FNCode14compile_memberEPc,0,0,0,0,0,22,0,0,0,0,3.96678
function@_ZN3pov6FNCode12compile_callEPNS_14ExprNodeStructEjiPc,1,0,0,18,0,87,0.513405,0,1.36997,0,24.8794
function@_ZN3pov6FNCode18compile_pop_resultEj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6FNCode14compile_selectEPNS_14ExprNodeStructE,0,0,0,0,0,7,0,0,0,0,6.64
function@_ZN3pov6FNCode27compile_float_function_callEPNS_14ExprNodeStructEjPc,9,0,0,5,0,10,6.5098,0,4,0,45.5882
function@_ZN3pov6FNCode28compile_vector_function_callEPNS_14ExprNodeStructEjPc,10,0,0,4,0,12,7.13725,0,4,0,46.5882
function@_ZN3pov6FNCode14compile_seq_opEPNS_14ExprNodeStructEjd,8,0,0,4,0,14,8,0,3.47619,0,13.4762
function@_ZN3pov6FNCode14compile_inlineEPNS_12FunctionCodeE,0,0,0,0,0,8,0,0,0,0,26.3125
function@_ZN3pov14Create_TnormalEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Copy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,7,0,0,0,0,4.85714
function@_ZN3pov15Destroy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN3pov12Post_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,3,0,0,0,0,1.67647
function@_ZN3pov14Perturb_NormalEPdPNS_14Tnormal_StructES0_PNS_10istk_entryE,27,0,0,20,0,99,111.349,0,15.7331,0,43.805
function@_ZN3pov12IntersectionEPNS_10istk_entryEPNS_13Object_StructEPNS_10Ray_StructE,0,0,0,0,0,19,0,0,0,0,31.2985
function@_ZN3pov12Ray_In_BoundEPNS_10Ray_StructEPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,42.6316
function@_ZN3pov11open_istackEv,0,0,0,0,0,5,0,0,0,0,1.33824
function@_ZN3pov12close_istackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Inside_ObjectEPdPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,24.16
function@_ZN3pov13Point_In_ClipEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,22.48
function@_ZN3pov16Translate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov13Rotate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov12Scale_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov16Transform_ObjectEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,13,0,0,0,0,50.4118
function@_ZN3pov13Invert_ObjectEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Copy_ObjectEPNS_13Object_StructE,0,0,0,0,0,17,0,0,0,0,47.5556
function@_ZN3pov21Destroy_Single_ObjectEPPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Destroy_ObjectEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Destroy_IStacksEv,0,0,0,0,0,4,0,0,0,0,85
function@_ZN3pov8incstackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Default_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Prune_Vista_TreeEi,0,0,0,0,0,2,0,0,0,0,1.97531
function@_ZN3pov17Trace_Primary_RayEPNS_10Ray_StructEPfdi,0,0,0,0,0,14,0,0,0,0,8.40055
function@_ZN3pov18Build_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL21project_bounding_slabEPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructE,19,0,0,6,0,44,17.3255,0,17.4688,0,19.0417
function@_ZN3pov20Destroy_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Draw_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL10draw_vistaEPNS_24Project_Tree_Node_StructEPiS2_,0,0,0,0,0,8,0,0,0,0,18.4066
function@_ZN3povL12project_bboxEPNS_14Project_StructEPA3_dPi,0,0,0,0,0,27,0,0,0,0,27
function@_ZN3povL21project_raw_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,9,0,0,0,0,30
function@_ZN3povL20project_raw_triangleEPNS_14Project_StructEPdS2_S2_Pi,0,0,0,0,0,9,0,0,0,0,32.25
function@_ZN3pov16Iteration_HComplEPdPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,0.307692
function@_ZN3pov18D_Iteration_HComplEPdPNS_14Fractal_StructES0_,0,0,0,0,0,7,0,0,0,0,2.94246
function@_ZN3pov18Normal_Calc_HComplEPdiPNS_14Fractal_StructE,0,0,0,0,0,6,0,0,0,0,49.3125
function@_ZN3pov14F_Bound_HComplEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov19Iteration_HCompl_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,0.307692
function@_ZN3pov21D_Iteration_HCompl_z3EPdPNS_14Fractal_StructES0_,0,0,0,0,0,11,0,0,0,0,16.6667
function@_ZN3pov21Normal_Calc_HCompl_z3EPdiPNS_14Fractal_StructE,0,0,0,0,0,6,0,0,0,0,49.3125
function@_ZN3pov17F_Bound_HCompl_z3EPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov27Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructE,0,0,0,0,0,1,0,0,0,0,0.307692
function@_ZN3pov29D_Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructES0_,0,0,0,0,0,7,0,0,0,0,2.94246
function@_ZN3pov29Normal_Calc_HCompl_ReciprocalEPdiPNS_14Fractal_StructE,0,0,0,0,0,7,0,0,0,0,65.25
function@_ZN3pov25F_Bound_HCompl_ReciprocalEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21Iteration_HCompl_FuncEPdPNS_14Fractal_StructE,0,0,0,0,0,3,0,0,0,0,11.1587
function@_ZN3pov23D_Iteration_HCompl_FuncEPdPNS_14Fractal_StructES0_,0,0,0,0,0,8,0,0,0,0,12.4762
function@_ZN3pov23Normal_Calc_HCompl_FuncEPdiPNS_14Fractal_StructE,3,0,0,1,0,9,3,0,1,0,52
function@_ZN3pov19F_Bound_HCompl_FuncEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov12Complex_MultEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_DivEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_ExpEPNS_5cmplxES1_,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Complex_SinEPNS_5cmplxES1_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov12Complex_SinhEPNS_5cmplxES1_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov11Complex_CosEPNS_5cmplxES1_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov12Complex_CoshEPNS_5cmplxES1_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov10Complex_LnEPNS_5cmplxES1_,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Complex_SqrtEPNS_5cmplxES1_,0,0,0,0,0,6,0,0,0,0,3.5
function@_ZN3pov12Complex_ASinEPNS_5cmplxES1_,0,0,0,0,0,10,0,0,0,0,8.13333
function@_ZN3pov12Complex_ACosEPNS_5cmplxES1_,0,0,0,0,0,11,0,0,0,0,8.66667
function@_ZN3pov13Complex_ASinhEPNS_5cmplxES1_,0,0,0,0,0,10,0,0,0,0,7.66667
function@_ZN3pov13Complex_ACoshEPNS_5cmplxES1_,0,0,0,0,0,10,0,0,0,0,7.66667
function@_ZN3pov13Complex_ATanhEPNS_5cmplxES1_,0,0,0,0,0,5,0,0,0,0,1.45714
function@_ZN3pov12Complex_ATanEPNS_5cmplxES1_,0,0,0,0,0,5,0,0,0,0,1.50321
function@_ZN3pov11Complex_TanEPNS_5cmplxES1_,0,0,0,0,0,8,0,0,0,0,8
function@_ZN3pov12Complex_TanhEPNS_5cmplxES1_,0,0,0,0,0,8,0,0,0,0,8
function@_ZN3pov13Complex_PowerEPNS_5cmplxES1_S1_,0,0,0,0,0,9,0,0,0,0,5.58065
function@_ZN3pov11Complex_PwrEPNS_5cmplxES1_,0,0,0,0,0,8,0,0,0,0,4.58065
function@_ZN3pov8pattern1EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern2EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern3EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy1EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy2EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy3EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21DebugTextStreamBufferD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN3pov21DebugTextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21DebugTextStreamBuffer12directoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23FlushDebugMessageBufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Debug_InfoEPKcz,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov7WarningEjPKcz,0,0,0,0,0,5,0,0,0,0,4.25
function@_ZN3pov13CleanupStringEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9WarningAtEjPKclmS1_z,0,0,0,0,0,11,0,0,0,0,8
function@_ZN3pov13PossibleErrorEPKcz,0,0,0,0,0,4,0,0,0,0,3.625
function@_ZN3pov5ErrorEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov12pov_shelloutENS_9shelltypeE,9,0,0,5,0,32,6.18229,0,2.79688,0,31.717
function@_ZN3pov7ErrorAtEPKclmS1_z,0,0,0,0,0,10,0,0,0,0,10
function@_ZN3pov14init_shelloutsEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_userio.cpp,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Precompute_Patch_ValuesEPNS_20Bicubic_Patch_StructE,78,0,0,48,0,5,78,0,48,0,4
function@_ZN3povL19bezier_tree_deleterEPNS_18Bezier_Node_StructE,0,0,0,0,0,4,0,0,0,0,2.52632
function@_ZN3povL19bezier_tree_builderEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddiRi,0,0,0,0,0,76,0,0,0,0,19.5312
function@_ZN3pov20Create_Bicubic_PatchEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Compute_Bicubic_Patch_BBoxEPNS_20Bicubic_Patch_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22bezier_bounding_sphereEPA4_A4_A3_dPdS4_,66,0,0,44,0,0,66,0,44,0,0
function@_ZN3povL11flat_enoughEPNS_20Bicubic_Patch_StructEPA4_A4_A3_d,0,0,0,0,0,8,0,0,0,0,2.34118
function@_ZN3povL20bezier_split_up_downEPA4_A4_A3_dS3_S3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL23bezier_split_left_rightEPA4_A4_A3_dS3_S3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL31All_Bicubic_Patch_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,0,0,0,0,0,9,0,0,0,0,4.19355
function@_ZN3povL20Inside_Bicubic_PatchEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL20Bicubic_Patch_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL21Bicubic_Patch_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL18Copy_Bicubic_PatchEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL23Translate_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
