"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_715DFAContentModel8buildDFAEPNS_15ContentSpecNodeE,180,51,0,54,37,51,402402,13950.2,8769.19,23226.1,162114
function@_ZN11xercesc_2_715DFAContentModelC2EbPNS_15ContentSpecNodeEbPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715DFAContentModelD2Ev,0,0,0,0,0,2,0,0,0,0,39.999
function@_ZN11xercesc_2_715DFAContentModel15buildSyntaxTreeEPNS_15ContentSpecNodeE,1,9,0,5,0,16,0.1875,1.19531,1.3125,0,3.53906
function@_ZN11xercesc_2_715DFAContentModel17postTreeBuildInitEPNS_6CMNodeEj,5,10,0,6,1,11,3.5118,2.1378,3.1378,0.87795,18.0655
function@_ZN11xercesc_2_715DFAContentModel14calcFollowListEPNS_6CMNodeE,20,4,0,10,4,28,231.3,7.11569,8.9376,13.9667,161.954
function@_ZNK11xercesc_2_715DFAContentModel16makeDefStateListEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_714RefHashTableOfINS_10XMLIntegerEEC2EjbPNS_8HashBaseEPNS_13MemoryManagerE,0,2,0,1,1,6,0,13.125,0.624999,0.624999,42.5
function@_ZN11xercesc_2_714RefHashTableOfINS_10XMLIntegerEED2Ev,1,0,0,0,2,1,12.4924,0,0,12.883,249.845
function@_ZN11xercesc_2_78HashBaseD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724IllegalArgumentExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_724IllegalArgumentExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724IllegalArgumentException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_710CMStateSet6setBitEj,0,0,0,0,0,5,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XalanCDATASectionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanCDATASectionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanCDATASectionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanCDATASectionC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanCDATASectionaSERKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1017XalanCDATASectioneqERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValueD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XalanQNameByValue12getLocalPartEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XalanQNameByValue12getNamespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKS0_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKNS_10XalanQNameERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKNS_14XalanDOMStringES3_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017XalanQNameByValue6createERKNS_14XalanDOMStringES3_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_17XalanQNameByValueELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKNS_14XalanDOMStringERKNS_10XalanDequeINS4_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS5_EEEENS6_IS8_EEEERN11xercesc_2_713MemoryManagerEPKNSD_7LocatorEb,0,0,0,0,0,2,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1017XalanQNameByValue10initializeEPKtjRKNS_10XalanDequeINS3_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS4_EEEENS5_IS7_EEEEPKN11xercesc_2_77LocatorEb,2,10,0,2,0,7,0.40625,3.28125,0.749999,0,0.328126
function@_ZN11xalanc_1_1017XalanQNameByValueC2EPKtRKNS_10XalanDequeINS3_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS4_EEEENS5_IS7_EEEERN11xercesc_2_713MemoryManagerEPKNSC_7LocatorEb,3,1,0,3,3,2,34,0.999999,34,3,1.90735e-06
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKNS_14XalanDOMStringEPKNS_12XalanElementERKNS_15XPathEnvSupportERKNS_10DOMSupportERN11xercesc_2_713MemoryManagerEPKNSD_7LocatorE,0,2,0,1,0,3,0,1,1,0,2.86102e-06
function@_ZN11xalanc_1_1017XalanQNameByValue13resolvePrefixEPKtjPKNS_14PrefixResolverEPKN11xercesc_2_77LocatorE,2,13,0,2,0,7,0.40625,4.28124,1.25,0,0.125001
function@_ZN11xalanc_1_1017XalanQNameByValueC2ERKNS_14XalanDOMStringERN11xercesc_2_713MemoryManagerEPKNS_14PrefixResolverEPKNS4_7LocatorE,1,0,0,1,0,2,0.999999,0,0.999999,0,1.90735e-06
function@_ZN11xalanc_1_1017XalanQNameByValueD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValue3setERKNS_14XalanDOMStringERKNS_10XalanDequeINS4_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS5_EEEENS6_IS8_EEEEPKN11xercesc_2_77LocatorEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValue3setEPKtRKNS_10XalanDequeINS3_INS_9NameSpaceENS_32ConstructWithMemoryManagerTraitsIS4_EEEENS5_IS7_EEEEPKN11xercesc_2_77LocatorEb,0,0,0,0,0,1,0,0,0,0,31.875
function@_ZN11xalanc_1_1017XalanQNameByValue3setERKNS_14XalanDOMStringEPKNS_14PrefixResolverEPKN11xercesc_2_77LocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XalanQNameByValue3setEPKtPKNS_14PrefixResolverEPKN11xercesc_2_77LocatorE,0,0,0,0,0,1,0,0,0,0,31.875
function@_ZN11xalanc_1_10L14throwExceptionERKNS_14XalanDOMStringEPKN11xercesc_2_77LocatorERS0_,0,0,0,0,0,5,0,0,0,0,3.5
function@_ZN11xalanc_1_1017XalanQNameByValue8validateEPKtjPKN11xercesc_2_77LocatorE,0,0,0,0,0,4,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,23,10,0,16,21,10,10.9649,6.28892,6.88184,4.32046,5.68354
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,5,5,0,3,0,3,0.859453,1.56234,1.01562,0,1.39062
function@_ZN11xercesc_2_716CDATASectionImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImpl18isCDATASectionImplEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImpl9cloneNodeEb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_716CDATASectionImpl11getNodeNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_716CDATASectionImpl11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImplC2EPNS_12DocumentImplERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImplC2ERKS0_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716CDATASectionImpl22reinitCDATASectionImplEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_CDATASectionImpl.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721ElementDefinitionImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721ElementDefinitionImpl9cloneNodeEb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_721ElementDefinitionImpl13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721ElementDefinitionImpl11getNodeNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_721ElementDefinitionImpl11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721ElementDefinitionImplC2EPNS_12DocumentImplERKNS_9DOMStringE,0,0,0,0,0,3,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_721ElementDefinitionImplC2ERKS0_b,0,0,0,0,0,4,0,0,0,0,3.27825e-06
function@_ZN11xercesc_2_721ElementDefinitionImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XalanElemLiteralResultAllocatorC2ERN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEE13allocateBlockEv,0,0,0,0,0,5,0,0,0,0,2.21289
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEE16commitAllocationEPS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEE10ownsObjectEPKS1_,0,0,0,0,0,4,0,0,0,0,25.1905
function@_ZN11xalanc_1_1014ArenaAllocatorINS_17ElemLiteralResultENS_10ArenaBlockIS1_mEEE5resetEv,6,7,0,4,0,3,10.4159,40.2517,2.15624,0,190.389
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XalanElemLiteralResultAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XalanElemLiteralResultAllocator6createERNS_29StylesheetConstructionContextERNS_10StylesheetEPKtRKN11xercesc_2_713AttributeListEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1017AttributeListImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl7getNameEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl7getTypeEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl8getValueEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl7getTypeEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl8getValueEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017AttributeListImpl8getValueEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017AttributeListImpl5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017AttributeListImpl12addAttributeEPKtS2_S2_,18,12,0,10,5,12,6.5957,4.35129,5.5,0.625546,77.1094
function@_ZN11xalanc_1_1017AttributeListImpl15removeAttributeEPKt,3,4,0,1,0,1,0.62532,3.2497,1,0,0.625007
function@_ZN11xalanc_1_1017AttributeListImplC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017AttributeListImplD2Ev,1,0,0,1,0,0,19.9996,0,0.624999,0,0
function@_ZN11xalanc_1_1017AttributeListImpl13deleteEntriesERNS_11XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS3_EEEE,1,0,0,1,0,0,21.25,0,0.666667,0,0
function@_ZN11xalanc_1_1017AttributeListImplC2ERKS0_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017AttributeListImplaSERKS0_,4,0,0,2,0,2,17.9677,0,0.634749,0,1.58317e-05
function@_ZN11xalanc_1_1017AttributeListImplC2ERKN11xercesc_2_713AttributeListERNS1_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017AttributeListImplaSERKN11xercesc_2_713AttributeListE,0,1,0,1,0,4,0,12.4985,12.4985,0,13.1235
function@_ZN11xalanc_1_1017AttributeListImpl11getNewEntryEPKtS2_S2_,2,3,0,1,0,9,0.375,0.75,0.375,0,63.25
function@_ZN11xalanc_1_1021CollectionDeleteGuardINS_11XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS3_EEEENS_13DeleteFunctorIS2_EEED2Ev,1,0,0,1,0,0,12.4998,0,0.390624,0,0
function@_ZN11xalanc_1_1011XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,28,12,0,20,27,9,11.7266,5.68349,7.40918,6.91816,3.80859
function@_ZN11xalanc_1_1011XalanVectorIPNS_20AttributeVectorEntryENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,2,0,0,0,0,1
function@_ZSt9__find_ifIPKPN11xalanc_1_1020AttributeVectorEntryEN9__gnu_cxx5__ops10_Iter_predINS0_18NameCompareFunctorEEEET_SA_SA_T0_St26random_access_iterator_tag,4,0,0,1,0,18,21.6321,0,0.497409,0,770.197
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2EPKtS5_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_20AttributeVectorEntryELb1EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZSt9__find_ifIPPN11xalanc_1_1020AttributeVectorEntryEN9__gnu_cxx5__ops10_Iter_predINS0_18NameCompareFunctorEEEET_S9_S9_T0_St26random_access_iterator_tag,4,0,0,1,0,18,21.6321,0,0.497409,0,770.197
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,23,10,0,16,21,10,10.9649,6.28892,6.88184,4.32046,5.68354
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6resizeEmRKt,7,6,0,5,7,7,3.15625,4.76562,1.5,2.4375,3.625
function@_ZN11xalanc_1_1020AttributeVectorEntryC2EPKtS2_S2_RN11xercesc_2_713MemoryManagerE,0,2,0,1,0,2,0,1,1,0,1.90735e-06
function@_ZN11xalanc_1_1020AttributeVectorEntryD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1020AttributeVectorEntryD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720LocalFileInputSourceD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720LocalFileInputSource10makeStreamEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_711InputSource11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource11getPublicIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource11getSystemIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource28getIssueFatalErrorIfNotFoundEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711InputSource28setIssueFatalErrorIfNotFoundEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720LocalFileInputSourceC2EPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,6,0,0,0,0,7.0625
function@_ZN11xercesc_2_720LocalFileInputSourceC2EPKtPNS_13MemoryManagerE,2,4,0,1,0,10,0.507811,1.69531,0.499999,0,7.95312
function@_ZN11xercesc_2_720LocalFileInputSourceD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011ElemForEachD0Ev,12,0,0,2,0,0,33.4995,0,1.625,0,0
function@_ZNK11xalanc_1_1011ElemForEach12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,1,0,0,0,0,0.6
function@_ZNK11xalanc_1_1011ElemForEach10endElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011ElemForEach14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011ElemForEach18processSortElementERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEPKNS5_7LocatorE,0,0,0,0,0,2,0,0,0,0,1.25
function@_ZN11xalanc_1_1011ElemForEach16postConstructionERNS_29StylesheetConstructionContextERKNS_17NamespacesHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011ElemForEach25getNextChildElemToExecuteERNS_26StylesheetExecutionContextEPKNS_19ElemTemplateElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011ElemForEach8getXPathEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011ElemForEach31createSelectedAndSortedNodeListERNS_26StylesheetExecutionContextE,8,0,0,4,0,11,5.18745,0,2.93749,0,1.25
function@_ZNK11xalanc_1_1011ElemForEach32releaseSelectedAndSortedNodeListERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011ElemForEach12sortChildrenERNS_26StylesheetExecutionContextERKNS_15NodeRefListBaseERNS_18MutableNodeRefListE,12,22,0,9,11,19,167.985,190.541,92.2875,71.0741,23.9961
function@_ZN11xalanc_1_1011ElemForEachC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,5,0,0,2,7,0,64.9875,0,20.6211,70.9868
function@_ZN11xalanc_1_1011XalanVectorIPNS_8ElemSortENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011ElemForEachC2ERNS_29StylesheetConstructionContextERNS_10StylesheetEiii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011ElemForEachD2Ev,11,0,0,2,0,0,32.4995,0,1.625,0,0
function@_ZN11xalanc_1_1011XalanVectorIPNS_8ElemSortENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorIPNS_8ElemSortENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,28,12,0,20,27,9,11.7266,5.68349,7.40918,6.91816,3.80859
function@_ZN11xalanc_1_1011XalanVectorIPNS_8ElemSortENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS1_EEE7reserveEm,2,1,0,2,0,0,0.8125,0.3125,0.695312,0,0
function@_ZN11xalanc_1_1020CollectionClearGuardINS_11XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS2_EEEEED2Ev,0,0,0,0,0,2,0,0,0,0,13.35
function@_ZN11xalanc_1_1011XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS1_EEEC2ERKS4_RN11xercesc_2_713MemoryManagerEm,1,1,0,1,0,6,0.624999,0.624999,0.624999,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS1_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS1_EEE6insertEPS1_PKS1_S7_,33,25,0,26,17,12,7.73035,15.5752,15.5311,6.85535,5.43115
function@_ZN11xalanc_1_1011XalanVectorINS_11NodeSortKeyENS_31MemoryManagedConstructionTraitsIS1_EEE10doPushBackERKS1_,3,0,0,2,0,2,1.125,0,0.695312,0,1
function@_ZN11xercesc_2_720XMLIBM1047TranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720XMLIBM1047Transcoder11xlatThisOneEh,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720XMLIBM1047TranscoderC2EPKtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720XMLIBM1047TranscoderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanElemTextAllocatorC2ERN11xercesc_2_713MemoryManagerEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEED2Ev,0,0,0,0,0,2,0,0,0,0,38.7478
function@_ZN11xalanc_1_1022ReusableArenaAllocatorINS_8ElemTextEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022ReusableArenaAllocatorINS_8ElemTextEE13allocateBlockEv,14,6,0,5,8,8,109.437,42.749,25.4482,43.2519,21.3183
function@_ZN11xalanc_1_1022ReusableArenaAllocatorINS_8ElemTextEE16commitAllocationEPS1_,0,0,0,0,0,3,0,0,0,0,0.628319
function@_ZNK11xalanc_1_1022ReusableArenaAllocatorINS_8ElemTextEE10ownsObjectEPKS1_,0,0,0,0,0,2,0,0,0,0,0.505263
function@_ZN11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEE5resetEv,10,7,0,6,0,4,309.176,170.154,94.374,0,159.514
function@_ZN11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEE13allocateBlockEv,14,6,0,5,8,8,109.437,42.749,25.4482,43.2519,21.3183
function@_ZN11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEE16commitAllocationEPS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014ArenaAllocatorINS_8ElemTextENS_18ReusableArenaBlockIS1_tEEE10ownsObjectEPKS1_,0,0,0,0,0,3,0,0,0,0,11.9048
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanElemTextAllocatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanElemTextAllocator6createERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_711AttrMapImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711AttrMapImpl15removeNamedItemERKNS_9DOMStringE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_711AttrMapImpl17removeNamedItemNSERKNS_9DOMStringES3_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_711AttrMapImpl12cloneAttrMapEPNS_8NodeImplE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_711AttrMapImpl11hasDefaultsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711AttrMapImpl11hasDefaultsEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711AttrMapImplC2EPNS_8NodeImplE,0,0,0,0,0,0,0,0,0,0,0
