@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 1, 0, 1, 0, 9, 0, 0.0976562, 0.0976562, 0, 6.125
~&SPILL_STATS,15, 7, 0, 10, 0, 28, 8.84222, 6.99926, 5.78397, 0, 26.8962
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,3, 2, 0, 4, 7, 9, 2.42147, 0.865465, 1.17947, 1.32774, 6.2682
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.64
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.93388
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.5
~&SPILL_STATS,1, 1, 0, 1, 0, 19, 0.0026226, 0.00572205, 0.0114441, 0, 1.39274
~&SPILL_STATS,6, 3, 0, 5, 0, 11, 0.128906, 0.111328, 1.1875, 0, 3.51758
~&SPILL_STATS,2, 0, 0, 1, 0, 17, 0.74707, 0, 0.375, 0, 6.12939
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 8, 0.00246781, 0, 0.00332618, 0, 0.0555794
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 3, 42.5, 0, 42.5, 0, 43.5
~&SPILL_STATS,205, 61, 0, 93, 0, 206, 5879.5, 1536.25, 2175.38, 0, 5558.25
~&SPILL_STATS,0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 199.667
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 35, 0.49939, 0, 0.49939, 0, 49.2296
~&SPILL_STATS,4, 2, 0, 4, 0, 56, 0.641048, 0.0480349, 0.671616, 0, 89.0297
~&SPILL_STATS,16, 12, 0, 15, 1, 23, 11.3276, 8.3239, 11.6288, 0.999997, 16.7446
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 0.983716, 0, 1.01545, 0, 3.01461
~&SPILL_STATS,1, 0, 0, 1, 0, 3, 0.756098, 0, 0.780488, 0, 3.31707
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3.5625
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
