@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,75, 22, 0, 39, 31, 11, 2390.62, 701.25, 1212.25, 926.375, 350.625
~&SPILL_STATS,5, 4, 0, 3, 4, 3, 101.429, 81.1429, 60.8571, 41.8095, 60.8571
~&SPILL_STATS,13, 3, 0, 8, 12, 1, 13, 3, 8, 12, 1
~&SPILL_STATS,87, 67, 0, 48, 8, 2, 87, 67, 48, 8, 2
~&SPILL_STATS,7, 13, 0, 13, 0, 4, 7, 13, 13, 0, 66
~&SPILL_STATS,113, 16, 0, 16, 23, 29, 29.5735, 4.13902, 5.96113, 10.1526, 23.5065
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 24.2857
~&SPILL_STATS,4, 3, 0, 3, 3, 9, 0.989474, 0.663158, 0.821053, 0.663158, 2.89474
~&SPILL_STATS,120, 102, 0, 23, 37, 40, 2992.41, 4197.82, 95.2353, 381.676, 1752.24
~&SPILL_STATS,491, 227, 0, 131, 24, 29, 14065.9, 5488.86, 221.905, 104.095, 3969.19
~&SPILL_STATS,137, 123, 0, 9, 7, 12, 10352.9, 5784.62, 250.875, 149.375, 2558.5
~&SPILL_STATS,8, 9, 0, 4, 8, 3, 128, 791.583, 56, 133.417, 63.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 2, 0, 3, 4, 9, 0, 13.1471, 1.85294, 2.47059, 110.265
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 21.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20.2857
~&SPILL_STATS,8, 5, 0, 5, 8, 0, 676.583, 368.917, 358.75, 595.667, 0
~&SPILL_STATS,3, 4, 0, 5, 3, 0, 435.05, 51, 14.95, 13.55, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 1, 23, 0.150943, 0, 0.0754717, 0.0754717, 3.45283
~&SPILL_STATS,14, 14, 0, 13, 6, 2, 12.8571, 13.2381, 12.2381, 5.2381, 2
~&SPILL_STATS,29, 30, 0, 27, 3, 2, 28.625, 30, 26.625, 3, 2
~&SPILL_STATS,11, 6, 0, 10, 1, 3, 11, 6, 10, 1, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0.600733
~&SPILL_STATS,12, 2, 0, 3, 6, 10, 2.71015, 0.167977, 1.01001, 0.0334167, 1.49571
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 9, 1, 0, 0, 1.48837, 11.814
~&SPILL_STATS,2, 1, 0, 1, 1, 2, 15, 7.5, 7.5, 0.235294, 15
~&SPILL_STATS,18, 9, 0, 6, 1, 21, 71.75, 51.4118, 4, 1, 270.941
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,128, 27, 0, 48, 42, 15, 527.892, 162.961, 104.064, 89.8922, 37.549
~&SPILL_STATS,79, 22, 0, 20, 8, 28, 284.34, 100.172, 23.1055, 24.4766, 175.836
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,30, 8, 0, 15, 6, 8, 16.1865, 3.69113, 1.69419, 0.95107, 3.61162
~&SPILL_STATS,74, 13, 0, 13, 2, 7, 29.1814, 6.19608, 11.1225, 1.5, 5.69608
~&SPILL_STATS,11, 16, 0, 8, 10, 8, 25665, 53201.6, 4482.34, 8729, 48135.8
~&SPILL_STATS,174, 89, 0, 91, 44, 90, 1062.13, 619.893, 567.408, 324.106, 379.451
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,39, 10, 0, 14, 20, 34, 8103.92, 2393.3, 2411.49, 2327.41, 490.459
~&SPILL_STATS,31, 12, 0, 17, 11, 9, 2863.5, 472.5, 1063.5, 308.25, 2025
~&SPILL_STATS,21, 15, 0, 12, 5, 13, 149.625, 82.125, 100, 26.625, 156.5
~&SPILL_STATS,32, 6, 0, 15, 9, 11, 107.625, 9.75, 33.625, 39.875, 104.875
~&SPILL_STATS,32, 2, 0, 3, 2, 51, 15.5, 1.5, 3, 2, 30.5
~&SPILL_STATS,184, 119, 0, 89, 68, 98, 1362.82, 958.083, 246.789, 149.883, 1089.01
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 22.7143
~&SPILL_STATS,3, 9, 0, 4, 8, 4, 2.09635, 10.6157, 5.20305, 2.17805, 5.53955
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 4, 6, 1, 0, 0, 1.23795, 10.2341
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,20, 25, 0, 6, 139, 109, 4.38385, 9.95583, 2.50366, 2.49851, 3.87127
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,1, 0, 0, 0, 2, 2, 1, 0, 0, 1.30769, 2
~&SPILL_STATS,5, 1, 0, 5, 3, 3, 17.5106, 0.338596, 12.6737, 11.5071, 7.33154
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 26.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 31.5952
~&SPILL_STATS,3, 3, 0, 4, 2, 6, 1.36697, 0.357798, 0.669725, 1.22936, 2.75229
~&SPILL_STATS,4, 2, 0, 1, 3, 39, 2.87129, 0.772277, 0.623762, 1.62376, 22.2079
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 10, 0, 7, 13, 16, 292.96, 428, 19.64, 15.88, 1940.96
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,51, 52, 0, 39, 63, 30, 496.386, 224.682, 30.5966, 105.858, 720.708
~&SPILL_STATS,49, 50, 0, 50, 51, 31, 500.039, 236.196, 28.8789, 88.2887, 722.353
~&SPILL_STATS,19, 16, 0, 10, 16, 5, 1429.1, 2292.5, 16.35, 43.45, 932.7
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 4, 0, 0, 4, 4, 0, 63.75, 0, 17.4375, 63.75
~&SPILL_STATS,5, 16, 0, 1, 2, 16, 2.5, 8, 0.5, 1, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4
~&SPILL_STATS,3, 8, 0, 1, 2, 8, 1.5, 4, 0.5, 1, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.64
~&SPILL_STATS,0, 1, 0, 1, 0, 1, 0, 10.2, 0.32, 0, 0.64
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 20.4, 0.64, 0, 0.64
~&SPILL_STATS,221, 72, 0, 67, 54, 28, 6741.56, 1555.12, 550.633, 273.968, 2247.93
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,57, 47, 0, 16, 55, 2, 3306.06, 399.39, 53.5157, 345.142, 450.001
~&SPILL_STATS,1, 3, 0, 2, 1, 6, 0.25, 8.96875, 0.75, 0.25, 40.0938
~&SPILL_STATS,1, 3, 0, 2, 1, 6, 0.25, 8.96875, 0.75, 0.25, 40.0938
~&SPILL_STATS,30, 16, 0, 10, 13, 15, 27.4844, 14.373, 4.92969, 5.02734, 18.4199
~&SPILL_STATS,5, 7, 0, 2, 3, 7, 1.00392, 8.09412, 0.92549, 1.28235, 12.1569
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 63.75
~&SPILL_STATS,0, 20, 0, 2, 4, 19, 0, 122.08, 2, 21.68, 102.68
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 50.1176
~&SPILL_STATS,0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 100.235
~&SPILL_STATS,0, 0, 0, 1, 2, 16, 0, 0, 1, 20.0294, 200.471
~&SPILL_STATS,0, 0, 0, 1, 2, 24, 0, 0, 1, 20.0294, 300.706
~&SPILL_STATS,0, 0, 0, 1, 2, 32, 0, 0, 1, 20.0294, 400.941
~&SPILL_STATS,48, 4, 0, 6, 10, 3, 557.147, 50.1176, 4.14706, 61.3235, 602.294
~&SPILL_STATS,16, 16, 0, 10, 10, 5, 16.25, 41.7206, 12.4559, 15.5882, 10.1176
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,65, 18, 0, 41, 22, 0, 65, 18, 41, 22, 0
~&SPILL_STATS,6, 12, 0, 12, 1, 2, 6, 12, 12, 1, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 3, 0, 3, 6, 0, 3, 3, 3, 6, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,87, 92, 0, 91, 0, 0, 87, 92, 91, 0, 0
~&SPILL_STATS,35, 22, 0, 13, 23, 7, 868.625, 454.25, 167.375, 671.375, 223.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,10, 13, 0, 13, 14, 4, 10, 13, 13, 14, 4
~&SPILL_STATS,12, 13, 0, 13, 16, 4, 12, 13, 13, 16, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 79.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 1, 0, 1, 1, 13, 0.814815, 0.62963, 0.62963, 0.62963, 8.60494
~&SPILL_STATS,3, 1, 0, 1, 1, 7, 0.647059, 0.5, 0.5, 0.5, 2.06863
~&SPILL_STATS,7, 4, 0, 3, 2, 10, 74.25, 68, 30.875, 51.875, 159.75
~&SPILL_STATS,3, 1, 0, 1, 1, 10, 0.814815, 0.62963, 0.62963, 0.62963, 5.60494
~&SPILL_STATS,21, 8, 0, 5, 11, 11, 5.20245, 2.2638, 1.79755, 6.95092, 4.48466
~&SPILL_STATS,29, 14, 0, 9, 15, 6, 9309.12, 6846.5, 2240, 2369.5, 4383.25
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,57, 7, 0, 22, 9, 5, 1631.62, 161.375, 423.375, 39.875, 159.375
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 3, 0, 9, 2, 0, 14, 3, 9, 2, 0
~&SPILL_STATS,20, 1, 0, 2, 18, 2, 421.375, 31.875, 2, 172.375, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,16, 3, 0, 11, 0, 0, 16, 3, 11, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,6, 0, 0, 2, 0, 0, 6, 0, 2, 0, 0
~&SPILL_STATS,2, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0
~&SPILL_STATS,23, 6, 0, 9, 1, 2, 23, 6, 9, 1, 2
~&SPILL_STATS,21, 6, 0, 12, 11, 3, 21, 6, 12, 11, 3
~&SPILL_STATS,10, 4, 0, 5, 0, 0, 10, 4, 5, 0, 0
~&SPILL_STATS,6, 5, 0, 2, 0, 1, 6, 5, 2, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,4, 2, 0, 3, 0, 0, 4, 2, 3, 0, 0
~&SPILL_STATS,6, 0, 0, 3, 1, 0, 6, 0, 3, 1, 0
~&SPILL_STATS,6, 3, 0, 3, 0, 0, 6, 3, 3, 0, 0
~&SPILL_STATS,5, 0, 0, 2, 0, 1, 5, 0, 2, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16
~&SPILL_STATS,28, 7, 0, 33, 34, 12, 22.0476, 6.38095, 17.4286, 16.5238, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 2, 0, 1, 0, 4, 0, 1, 1, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,5, 4, 0, 3, 4, 6, 0.634921, 8.34921, 0.746032, 1.60317, 54.7619
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.08941
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.74306
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2.7437
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.8146
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.453
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16.746
~&SPILL_STATS,0, 0, 0, 0, 2, 9, 0, 0, 0, 1.16136, 24.0614
~&SPILL_STATS,3, 0, 0, 1, 1, 6, 0.940447, 0, 0.316377, 0.317618, 27.8561
~&SPILL_STATS,0, 0, 0, 0, 2, 9, 0, 0, 0, 0.621655, 28.2555
~&SPILL_STATS,13, 13, 0, 6, 0, 6, 6.14583, 4.07292, 5.25, 0, 2.5
~&SPILL_STATS,3, 6, 0, 4, 0, 7, 1.32283, 2.79528, 2.99213, 0, 4.77953
~&SPILL_STATS,11, 6, 0, 8, 2, 3, 1.34957, 0.859599, 1.39542, 0.194842, 0.507163
~&SPILL_STATS,70, 71, 0, 56, 53, 30, 21.9459, 14.904, 11.7041, 7.57254, 7.08117
~&SPILL_STATS,20, 6, 0, 10, 2, 5, 9.30769, 2.61538, 5.61539, 0.923077, 2.34066
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0.910204
~&SPILL_STATS,646, 121, 0, 224, 79, 23, 51.9179, 9.5125, 17.7898, 5.56318, 2.325
~&SPILL_STATS,22, 11, 0, 27, 9, 1, 11.2033, 8.41209, 16.1319, 4.30769, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 43, 0, 23, 17, 15, 6.26332, 16.3699, 9.58934, 6.88715, 2.97492
~&SPILL_STATS,1, 11, 0, 3, 0, 9, 0.153846, 4.33791, 3, 0, 0.774725
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,9, 1, 0, 2, 7, 4, 51.6693, 0.0629921, 2, 22.1417, 26.1811
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,5, 0, 0, 1, 0, 0, 4.625, 0, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,57, 23, 0, 19, 8, 66, 26.4676, 21.0989, 3.46398, 0.312576, 66.768
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,6, 13, 0, 14, 6, 8, 5.125, 384.25, 13.5, 5.5, 131.75
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,99, 20, 0, 30, 15, 14, 26090.1, 8600.11, 5971.12, 3270, 10045.2
~&SPILL_STATS,59, 14, 0, 15, 15, 5, 22851.5, 6329.94, 6885, 3270, 6426.41
~&SPILL_STATS,115, 19, 0, 36, 22, 25, 7613.62, 391.688, 1080.12, 110, 1328
~&SPILL_STATS,49, 7, 0, 7, 11, 6, 5311.75, 2742, 1572, 1189, 2176
~&SPILL_STATS,36, 17, 0, 13, 16, 13, 378.125, 1260, 111, 213.188, 807.5
~&SPILL_STATS,31, 12, 0, 12, 8, 8, 277.161, 162.092, 3.10345, 12.092, 241.195
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,99, 12, 0, 39, 23, 4, 15212.9, 3455, 1608.58, 1098.08, 202.333
~&SPILL_STATS,103, 36, 0, 67, 33, 5, 8313.71, 469.024, 1161.57, 161.714, 345.643
~&SPILL_STATS,220, 165, 0, 126, 58, 69, 26.7209, 17.2718, 6.05396, 3.99905, 18.8744
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,2, 3, 0, 4, 1, 5, 1.14706, 2.79412, 2.22549, 0.0784314, 15.1078
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,93, 67, 0, 11, 8, 5, 96.1937, 158.102, 6.92188, 30.2563, 48.9531
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,142, 94, 0, 42, 68, 24, 4066.79, 1536.92, 62.6177, 529.794, 888.118
~&SPILL_STATS,60, 8, 0, 25, 23, 10, 60, 8, 25, 23, 10
~&SPILL_STATS,52, 18, 0, 26, 32, 3, 52, 18, 26, 32, 3
~&SPILL_STATS,51, 7, 0, 20, 18, 0, 51, 7, 20, 18, 0
~&SPILL_STATS,47, 10, 0, 21, 11, 4, 47, 10, 21, 11, 4
~&SPILL_STATS,22, 6, 0, 11, 3, 0, 22, 6, 11, 3, 0
